Image_ID,Modality,Model,Prompt,Dice,HD95,ASD
4,Infrared3_000443,Infrared,BaselineSAM,GT_Box,0.9085063934326172,9.219544410705566,3.03074312210083
4,Infrared3_000443,Infrared,BaselineSAM,YOLO_Box,0.8363991975784302,99.62395477294922,3.1093971729278564
4,Infrared3_000254,Infrared,BaselineSAM,GT_Box,0.858634352684021,8.5440034866333,2.6840200424194336
4,Infrared3_000254,Infrared,BaselineSAM,YOLO_Box,0.6141251921653748,111.01801300048828,6.448625087738037
4,Infrared3_000579,Infrared,BaselineSAM,GT_Box,0.8954174518585205,6.7082037925720215,2.1482863426208496
4,Infrared3_000579,Infrared,BaselineSAM,YOLO_Box,0.8131532073020935,51.0330696105957,2.406036376953125
4,Infrared3_000603,Infrared,BaselineSAM,GT_Box,0.9354197978973389,7.6157732009887695,2.083254098892212
4,Infrared3_000603,Infrared,BaselineSAM,YOLO_Box,0.9348363876342773,9.433980941772461,2.3891451358795166
4,Infrared3_000287,Infrared,BaselineSAM,GT_Box,0.9171066880226135,6.7082037925720215,2.189622402191162
4,Infrared3_000287,Infrared,BaselineSAM,YOLO_Box,0.8551651835441589,71.96824645996094,2.188300371170044
4,Infrared3_000208,Infrared,BaselineSAM,GT_Box,0.9101471900939941,9.170289039611816,3.118234634399414
4,Infrared3_000208,Infrared,BaselineSAM,YOLO_Box,0.8037596940994263,78.025634765625,3.4483659267425537
4,Infrared3_000468,Infrared,BaselineSAM,GT_Box,0.9599538445472717,4.0,1.2744148969650269
4,Infrared3_000468,Infrared,BaselineSAM,YOLO_Box,0.8581662774085999,54.424259185791016,8.859445571899414
4,Infrared3_000049,Infrared,BaselineSAM,GT_Box,0.9230297207832336,5.830951690673828,2.052264928817749
4,Infrared3_000049,Infrared,BaselineSAM,YOLO_Box,0.8960466980934143,33.92008972167969,5.195179462432861
4,Infrared3_000186,Infrared,BaselineSAM,GT_Box,0.9457583427429199,4.426219940185547,1.4444234371185303
4,Infrared3_000186,Infrared,BaselineSAM,YOLO_Box,0.898614227771759,38.740325927734375,5.332485198974609
4,Infrared3_000342,Infrared,BaselineSAM,GT_Box,0.8645851016044617,9.0,2.6980040073394775
4,Infrared3_000342,Infrared,BaselineSAM,YOLO_Box,0.8335555791854858,16.472524642944336,4.303708553314209
4,Infrared3_000122,Infrared,BaselineSAM,GT_Box,0.9059756994247437,5.0,1.5187513828277588
4,Infrared3_000122,Infrared,BaselineSAM,YOLO_Box,0.8837095499038696,7.0,2.321445941925049
4,Infrared3_000446,Infrared,BaselineSAM,GT_Box,0.8249090313911438,8.485280990600586,3.4821176528930664
4,Infrared3_000446,Infrared,BaselineSAM,YOLO_Box,0.7675269246101379,99.88577270507812,3.6221797466278076
4,Infrared3_000474,Infrared,BaselineSAM,GT_Box,0.9326965808868408,4.4721360206604,1.5781446695327759
4,Infrared3_000474,Infrared,BaselineSAM,YOLO_Box,0.9129548072814941,14.35418701171875,1.546836495399475
4,Infrared3_000526,Infrared,BaselineSAM,GT_Box,0.8997517228126526,9.219544410705566,3.3000307083129883
4,Infrared3_000526,Infrared,BaselineSAM,YOLO_Box,0.8599892854690552,38.582366943359375,7.172307014465332
4,Infrared3_000560,Infrared,BaselineSAM,GT_Box,0.907476007938385,7.6157732009887695,2.0515787601470947
4,Infrared3_000560,Infrared,BaselineSAM,YOLO_Box,0.8348605632781982,38.60073471069336,3.8366281986236572
4,Infrared3_000304,Infrared,BaselineSAM,GT_Box,0.8625202775001526,7.071067810058594,2.2759668827056885
4,Infrared3_000304,Infrared,BaselineSAM,YOLO_Box,0.819968581199646,22.814403533935547,3.7976765632629395
4,Infrared3_000328,Infrared,BaselineSAM,GT_Box,0.9384663105010986,11.68086051940918,2.8589401245117188
4,Infrared3_000328,Infrared,BaselineSAM,YOLO_Box,0.8960749506950378,37.34364700317383,3.4499294757843018
4,Infrared3_000353,Infrared,BaselineSAM,GT_Box,0.9481374025344849,2.8284270763397217,1.036102294921875
4,Infrared3_000353,Infrared,BaselineSAM,YOLO_Box,0.9034812450408936,24.149505615234375,2.324730396270752
4,Infrared3_000478,Infrared,BaselineSAM,GT_Box,0.9105730056762695,6.324555397033691,1.8025473356246948
4,Infrared3_000478,Infrared,BaselineSAM,YOLO_Box,0.8928055763244629,8.5440034866333,2.3324482440948486
4,Infrared3_000032,Infrared,BaselineSAM,GT_Box,0.8820050954818726,9.486832618713379,3.5538687705993652
4,Infrared3_000032,Infrared,BaselineSAM,YOLO_Box,0.7942476272583008,60.0,10.230876922607422
4,Infrared3_000382,Infrared,BaselineSAM,GT_Box,0.7693802714347839,9.433980941772461,3.5312891006469727
4,Infrared3_000382,Infrared,BaselineSAM,YOLO_Box,0.724152684211731,17.745784759521484,4.2514543533325195
4,Infrared3_000621,Infrared,BaselineSAM,GT_Box,0.8890041708946228,5.099019527435303,2.0738165378570557
4,Infrared3_000621,Infrared,BaselineSAM,YOLO_Box,0.829980731010437,50.682796478271484,6.87572717666626
4,Infrared3_000582,Infrared,BaselineSAM,GT_Box,0.7630218267440796,6.4031243324279785,2.8839786052703857
4,Infrared3_000582,Infrared,BaselineSAM,YOLO_Box,0.6748441457748413,102.85708618164062,2.6668148040771484
4,Infrared3_000515,Infrared,BaselineSAM,GT_Box,0.9380425810813904,3.605551242828369,1.1062202453613281
4,Infrared3_000515,Infrared,BaselineSAM,YOLO_Box,0.9280503988265991,5.385164737701416,1.568947196006775
4,Infrared3_000021,Infrared,BaselineSAM,GT_Box,0.9384292960166931,8.5440034866333,3.1692168712615967
4,Infrared3_000021,Infrared,BaselineSAM,YOLO_Box,0.8591992855072021,85.44091796875,3.825118064880371
4,Infrared3_000605,Infrared,BaselineSAM,GT_Box,0.9045099020004272,5.830951690673828,2.0427443981170654
4,Infrared3_000605,Infrared,BaselineSAM,YOLO_Box,0.8535028100013733,35.0,5.164845943450928
4,Infrared3_000628,Infrared,BaselineSAM,GT_Box,0.9381427764892578,6.324555397033691,2.0550458431243896
4,Infrared3_000628,Infrared,BaselineSAM,YOLO_Box,0.9015474915504456,31.20726203918457,2.483757257461548
4,Infrared3_000647,Infrared,BaselineSAM,GT_Box,0.9438327550888062,5.0,1.449223279953003
4,Infrared3_000647,Infrared,BaselineSAM,YOLO_Box,0.9197856187820435,11.219793319702148,2.138047218322754
4,Infrared3_000255,Infrared,BaselineSAM,GT_Box,0.9162367582321167,3.0,1.0262413024902344
4,Infrared3_000255,Infrared,BaselineSAM,YOLO_Box,0.8987870216369629,10.648612022399902,2.403656244277954
4,Infrared3_000083,Infrared,BaselineSAM,GT_Box,0.8732237219810486,7.280109882354736,2.8100664615631104
4,Infrared3_000083,Infrared,BaselineSAM,YOLO_Box,0.8816264271736145,8.04980182647705,2.9915568828582764
4,Infrared3_000398,Infrared,BaselineSAM,GT_Box,0.9485732913017273,4.242640495300293,1.4616570472717285
4,Infrared3_000398,Infrared,BaselineSAM,YOLO_Box,0.9343010187149048,8.006224632263184,2.2184834480285645
4,Infrared3_000625,Infrared,BaselineSAM,GT_Box,0.8815870881080627,8.409975051879883,2.4197587966918945
4,Infrared3_000625,Infrared,BaselineSAM,YOLO_Box,0.8473418354988098,13.036482810974121,3.694685697555542
4,Infrared3_000559,Infrared,BaselineSAM,GT_Box,0.7429197430610657,17.0,5.536599636077881
4,Infrared3_000559,Infrared,BaselineSAM,YOLO_Box,0.6617027521133423,96.61063385009766,6.827178955078125
4,Infrared3_000629,Infrared,BaselineSAM,GT_Box,0.9442358016967773,5.0,1.6152032613754272
4,Infrared3_000629,Infrared,BaselineSAM,YOLO_Box,0.8270618915557861,79.32080078125,3.183044672012329
4,Infrared3_000024,Infrared,BaselineSAM,GT_Box,0.8521461486816406,8.5440034866333,3.150174617767334
4,Infrared3_000024,Infrared,BaselineSAM,YOLO_Box,0.8388038873672485,23.240352630615234,4.533168792724609
4,Infrared3_000041,Infrared,BaselineSAM,GT_Box,0.9374237060546875,5.0,2.3372044563293457
4,Infrared3_000041,Infrared,BaselineSAM,YOLO_Box,0.883487343788147,31.250070571899414,7.738928318023682
4,Infrared3_000000,Infrared,BaselineSAM,GT_Box,0.9002291560173035,5.370843410491943,1.9135653972625732
4,Infrared3_000000,Infrared,BaselineSAM,YOLO_Box,0.8761910796165466,9.763455390930176,2.347954511642456
4,Infrared3_000131,Infrared,BaselineSAM,GT_Box,0.8843997120857239,6.0,2.284670114517212
4,Infrared3_000131,Infrared,BaselineSAM,YOLO_Box,0.8776271939277649,9.05538558959961,3.1117587089538574
4,Infrared3_000292,Infrared,BaselineSAM,GT_Box,0.8907474875450134,5.830951690673828,1.8119194507598877
4,Infrared3_000292,Infrared,BaselineSAM,YOLO_Box,0.880424439907074,8.9442720413208,1.963477611541748
4,Infrared3_000009,Infrared,BaselineSAM,GT_Box,0.9355015158653259,8.246211051940918,1.923750638961792
4,Infrared3_000009,Infrared,BaselineSAM,YOLO_Box,0.8894049525260925,27.459060668945312,2.276491165161133
4,Infrared3_000151,Infrared,BaselineSAM,GT_Box,0.9390637278556824,5.0,1.8495832681655884
4,Infrared3_000151,Infrared,BaselineSAM,YOLO_Box,0.9466338157653809,4.123105525970459,1.7286229133605957
4,Infrared3_000487,Infrared,BaselineSAM,GT_Box,0.943773627281189,3.605551242828369,1.1342681646347046
4,Infrared3_000487,Infrared,BaselineSAM,YOLO_Box,0.9346285462379456,5.2955522537231445,1.7385237216949463
4,Infrared3_000228,Infrared,BaselineSAM,GT_Box,0.9343868494033813,6.0,2.188426971435547
4,Infrared3_000228,Infrared,BaselineSAM,YOLO_Box,0.9276295900344849,5.830951690673828,2.2787530422210693
4,Infrared3_000155,Infrared,BaselineSAM,GT_Box,0.9189873933792114,6.4031243324279785,2.3054685592651367
4,Infrared3_000155,Infrared,BaselineSAM,YOLO_Box,0.9150733947753906,8.679624557495117,2.5913937091827393
4,Infrared3_000434,Infrared,BaselineSAM,GT_Box,0.8589341640472412,5.0,1.831468105316162
4,Infrared3_000434,Infrared,BaselineSAM,YOLO_Box,0.8674685955047607,6.7082037925720215,1.654616355895996
4,Infrared3_000599,Infrared,BaselineSAM,GT_Box,0.9147327542304993,8.947053909301758,2.640697479248047
4,Infrared3_000599,Infrared,BaselineSAM,YOLO_Box,0.9086377620697021,11.002264976501465,2.9643518924713135
4,Infrared3_000014,Infrared,BaselineSAM,GT_Box,0.867257297039032,9.219544410705566,2.6751739978790283
4,Infrared3_000014,Infrared,BaselineSAM,YOLO_Box,0.7167282700538635,62.17914581298828,9.774940490722656
4,Infrared3_000023,Infrared,BaselineSAM,GT_Box,0.8877217769622803,7.0,2.4748482704162598
4,Infrared3_000023,Infrared,BaselineSAM,YOLO_Box,0.8654003739356995,9.071797370910645,3.1837422847747803
4,Infrared3_000036,Infrared,BaselineSAM,GT_Box,0.9126380085945129,10.0,4.42848539352417
4,Infrared3_000036,Infrared,BaselineSAM,YOLO_Box,0.886996865272522,17.0,6.233360290527344
4,Infrared3_000124,Infrared,BaselineSAM,GT_Box,0.9244183301925659,10.786541938781738,2.7967758178710938
4,Infrared3_000124,Infrared,BaselineSAM,YOLO_Box,0.8706438541412354,31.12849998474121,5.583606719970703
4,Infrared3_000465,Infrared,BaselineSAM,GT_Box,0.8585354685783386,11.401754379272461,3.612919569015503
4,Infrared3_000465,Infrared,BaselineSAM,YOLO_Box,0.8283902406692505,105.38955688476562,2.490269899368286
4,Infrared3_000015,Infrared,BaselineSAM,GT_Box,0.893521785736084,6.0,1.7065681219100952
4,Infrared3_000015,Infrared,BaselineSAM,YOLO_Box,0.8338994383811951,40.049678802490234,5.481685638427734
4,Infrared3_000574,Infrared,BaselineSAM,GT_Box,0.9012453556060791,6.0,1.8909554481506348
4,Infrared3_000574,Infrared,BaselineSAM,YOLO_Box,0.8558655381202698,28.4000244140625,1.9860349893569946
4,Infrared3_000302,Infrared,BaselineSAM,GT_Box,0.9512900710105896,3.0,1.2482151985168457
4,Infrared3_000302,Infrared,BaselineSAM,YOLO_Box,0.8960402607917786,47.90154266357422,5.981524467468262
4,Infrared3_000190,Infrared,BaselineSAM,GT_Box,0.9239133596420288,4.123105525970459,1.514391541481018
4,Infrared3_000190,Infrared,BaselineSAM,YOLO_Box,0.9073617458343506,14.912012100219727,2.7183520793914795
4,Infrared3_000264,Infrared,BaselineSAM,GT_Box,0.9116687774658203,4.0,1.7570362091064453
4,Infrared3_000264,Infrared,BaselineSAM,YOLO_Box,0.7543401122093201,60.15461349487305,10.015632629394531
4,Infrared3_000235,Infrared,BaselineSAM,GT_Box,0.8820567727088928,7.0,2.1751112937927246
4,Infrared3_000235,Infrared,BaselineSAM,YOLO_Box,0.8816648125648499,7.238707065582275,2.1226589679718018
4,Infrared3_000134,Infrared,BaselineSAM,GT_Box,0.9027477502822876,5.830951690673828,2.1926069259643555
4,Infrared3_000134,Infrared,BaselineSAM,YOLO_Box,0.888067901134491,10.03242015838623,2.737093448638916
4,Infrared3_000649,Infrared,BaselineSAM,GT_Box,0.902355968952179,9.219544410705566,2.5090584754943848
4,Infrared3_000649,Infrared,BaselineSAM,YOLO_Box,0.8988962769508362,9.433980941772461,2.707240343093872
4,Infrared3_000044,Infrared,BaselineSAM,GT_Box,0.9355100989341736,9.541145324707031,2.4204206466674805
4,Infrared3_000044,Infrared,BaselineSAM,YOLO_Box,0.8088994026184082,127.03473663330078,4.238137722015381
4,Infrared3_000252,Infrared,BaselineSAM,GT_Box,0.9293696284294128,5.534574031829834,1.4443461894989014
4,Infrared3_000252,Infrared,BaselineSAM,YOLO_Box,0.9077041149139404,16.752538681030273,2.829014539718628
4,Infrared3_000624,Infrared,BaselineSAM,GT_Box,0.866638720035553,7.0,2.436607837677002
4,Infrared3_000624,Infrared,BaselineSAM,YOLO_Box,0.8481053709983826,8.062257766723633,3.4231038093566895
4,Infrared3_000545,Infrared,BaselineSAM,GT_Box,0.9129403829574585,14.03566837310791,3.650378704071045
4,Infrared3_000545,Infrared,BaselineSAM,YOLO_Box,0.690563440322876,185.3379364013672,2.8109593391418457
4,Infrared3_000118,Infrared,BaselineSAM,GT_Box,0.8409515023231506,12.0,4.193946361541748
4,Infrared3_000118,Infrared,BaselineSAM,YOLO_Box,0.7568069100379944,39.16058349609375,8.09868049621582
4,Infrared3_000595,Infrared,BaselineSAM,GT_Box,0.9504078030586243,4.0,1.2721893787384033
4,Infrared3_000595,Infrared,BaselineSAM,YOLO_Box,0.9292534589767456,16.47417449951172,2.759833812713623
4,Infrared3_000178,Infrared,BaselineSAM,GT_Box,0.8486402630805969,5.385164737701416,1.7193431854248047
4,Infrared3_000178,Infrared,BaselineSAM,YOLO_Box,0.849350094795227,5.099019527435303,1.6670893430709839
4,Infrared3_000061,Infrared,BaselineSAM,GT_Box,0.944409191608429,5.024755001068115,1.289615511894226
4,Infrared3_000061,Infrared,BaselineSAM,YOLO_Box,0.9032856225967407,15.5499267578125,3.1083433628082275
4,Infrared3_000159,Infrared,BaselineSAM,GT_Box,0.8628095984458923,5.0,1.810532808303833
4,Infrared3_000159,Infrared,BaselineSAM,YOLO_Box,0.7796386480331421,33.17700958251953,5.332747936248779
4,Infrared3_000144,Infrared,BaselineSAM,GT_Box,0.8819626569747925,11.0,2.5024938583374023
4,Infrared3_000144,Infrared,BaselineSAM,YOLO_Box,0.8579629063606262,14.317821502685547,3.912539005279541
4,Infrared3_000028,Infrared,BaselineSAM,GT_Box,0.850978434085846,20.615528106689453,3.9988393783569336
4,Infrared3_000028,Infrared,BaselineSAM,YOLO_Box,0.7541912794113159,86.93538665771484,9.783721923828125
4,Infrared3_000388,Infrared,BaselineSAM,GT_Box,0.868455708026886,24.377113342285156,5.50490665435791
4,Infrared3_000388,Infrared,BaselineSAM,YOLO_Box,0.8043612837791443,46.14703369140625,7.681605815887451
4,Infrared3_000451,Infrared,BaselineSAM,GT_Box,0.8878065943717957,5.099019527435303,1.9866234064102173
4,Infrared3_000451,Infrared,BaselineSAM,YOLO_Box,0.8597071170806885,9.366533279418945,3.2603516578674316
4,Infrared3_000614,Infrared,BaselineSAM,GT_Box,0.7837275266647339,13.497966766357422,4.8578314781188965
4,Infrared3_000614,Infrared,BaselineSAM,YOLO_Box,0.7012938261032104,116.78911590576172,4.519423484802246
4,Infrared3_000362,Infrared,BaselineSAM,GT_Box,0.8750900030136108,9.219544410705566,3.6269280910491943
4,Infrared3_000362,Infrared,BaselineSAM,YOLO_Box,0.8132737874984741,67.70449829101562,3.331183910369873
4,Infrared3_000503,Infrared,BaselineSAM,GT_Box,0.9065142273902893,6.324555397033691,1.872219443321228
4,Infrared3_000503,Infrared,BaselineSAM,YOLO_Box,0.8999553918838501,5.2955522537231445,1.7134860754013062
4,Infrared3_000114,Infrared,BaselineSAM,GT_Box,0.8915477991104126,8.062257766723633,2.191660165786743
4,Infrared3_000114,Infrared,BaselineSAM,YOLO_Box,0.8487414717674255,42.74650192260742,2.131845235824585
4,Infrared3_000506,Infrared,BaselineSAM,GT_Box,0.9436488747596741,3.605551242828369,1.0234217643737793
4,Infrared3_000506,Infrared,BaselineSAM,YOLO_Box,0.9209826588630676,15.0,2.5392961502075195
4,Infrared3_000471,Infrared,BaselineSAM,GT_Box,0.9120986461639404,8.0,2.095834732055664
4,Infrared3_000471,Infrared,BaselineSAM,YOLO_Box,0.8168898224830627,86.49739837646484,3.2715559005737305
4,Infrared3_000383,Infrared,BaselineSAM,GT_Box,0.9170233011245728,5.0,1.633713960647583
4,Infrared3_000383,Infrared,BaselineSAM,YOLO_Box,0.8607801198959351,51.18334197998047,6.4285888671875
4,Infrared3_000618,Infrared,BaselineSAM,GT_Box,0.7993798851966858,7.071067810058594,2.5897128582000732
4,Infrared3_000618,Infrared,BaselineSAM,YOLO_Box,0.7968535423278809,53.66661834716797,2.4437975883483887
4,Infrared3_000636,Infrared,BaselineSAM,GT_Box,0.9262957572937012,4.0,1.4407297372817993
4,Infrared3_000636,Infrared,BaselineSAM,YOLO_Box,0.8534482717514038,66.89581298828125,9.131644248962402
4,Infrared3_000042,Infrared,BaselineSAM,GT_Box,0.9321425557136536,4.123105525970459,1.4366365671157837
4,Infrared3_000042,Infrared,BaselineSAM,YOLO_Box,0.8795666694641113,14.65481185913086,2.8899762630462646
4,Infrared3_000323,Infrared,BaselineSAM,GT_Box,0.8944615721702576,8.246211051940918,2.5619988441467285
4,Infrared3_000323,Infrared,BaselineSAM,YOLO_Box,0.8210742473602295,44.736961364746094,3.417865037918091
4,Infrared3_000090,Infrared,BaselineSAM,GT_Box,0.9056511521339417,5.099019527435303,1.3737190961837769
4,Infrared3_000090,Infrared,BaselineSAM,YOLO_Box,0.8648102879524231,50.783653259277344,6.667534828186035
4,Infrared3_000480,Infrared,BaselineSAM,GT_Box,0.9456026554107666,5.0,1.4987413883209229
4,Infrared3_000480,Infrared,BaselineSAM,YOLO_Box,0.9137208461761475,12.33239459991455,2.235321521759033
4,Infrared3_000399,Infrared,BaselineSAM,GT_Box,0.891542375087738,7.0,3.0285756587982178
4,Infrared3_000399,Infrared,BaselineSAM,YOLO_Box,0.8178829550743103,63.83720779418945,2.936762571334839
4,Infrared3_000335,Infrared,BaselineSAM,GT_Box,0.8390077352523804,7.924095153808594,2.4793262481689453
4,Infrared3_000335,Infrared,BaselineSAM,YOLO_Box,0.7194592356681824,81.0101318359375,11.782206535339355
4,Infrared3_000176,Infrared,BaselineSAM,GT_Box,0.9194962382316589,5.830951690673828,1.9110839366912842
4,Infrared3_000176,Infrared,BaselineSAM,YOLO_Box,0.9152387380599976,7.990503311157227,2.393965244293213
4,Infrared3_000572,Infrared,BaselineSAM,GT_Box,0.9402667880058289,5.0,1.6334803104400635
4,Infrared3_000572,Infrared,BaselineSAM,YOLO_Box,0.880303144454956,32.97785949707031,4.527292251586914
4,Infrared3_000529,Infrared,BaselineSAM,GT_Box,0.8931626677513123,7.211102485656738,2.3482069969177246
4,Infrared3_000529,Infrared,BaselineSAM,YOLO_Box,0.8179610967636108,55.50689697265625,3.241314649581909
4,Infrared3_000643,Infrared,BaselineSAM,GT_Box,0.9156606197357178,5.099019527435303,1.7496594190597534
4,Infrared3_000643,Infrared,BaselineSAM,YOLO_Box,0.8808549046516418,36.52063751220703,2.141468048095703
4,Infrared3_000169,Infrared,BaselineSAM,GT_Box,0.9569243788719177,5.385164737701416,1.7001746892929077
4,Infrared3_000169,Infrared,BaselineSAM,YOLO_Box,0.9040331244468689,42.163936614990234,6.07289981842041
4,Infrared3_000350,Infrared,BaselineSAM,GT_Box,0.9154083728790283,5.0,1.7187446355819702
4,Infrared3_000350,Infrared,BaselineSAM,YOLO_Box,0.89218670129776,16.43770408630371,3.302149534225464
4,Infrared3_000314,Infrared,BaselineSAM,GT_Box,0.9069526791572571,5.656854152679443,1.9289202690124512
4,Infrared3_000314,Infrared,BaselineSAM,YOLO_Box,0.8515663743019104,33.96155548095703,5.161567211151123
4,Infrared3_000542,Infrared,BaselineSAM,GT_Box,0.9193512797355652,5.0,1.645678162574768
4,Infrared3_000542,Infrared,BaselineSAM,YOLO_Box,0.8901441693305969,8.949843406677246,2.6698715686798096
4,Infrared3_000463,Infrared,BaselineSAM,GT_Box,0.9422721266746521,6.601433277130127,1.7588387727737427
4,Infrared3_000463,Infrared,BaselineSAM,YOLO_Box,0.9175384044647217,14.067329406738281,2.2677090167999268
4,Infrared3_000004,Infrared,BaselineSAM,GT_Box,0.9103161096572876,6.1432108879089355,1.837522029876709
4,Infrared3_000004,Infrared,BaselineSAM,YOLO_Box,0.9094091653823853,6.781152725219727,1.8374882936477661
4,Infrared3_000558,Infrared,BaselineSAM,GT_Box,0.883759617805481,8.0,3.0550389289855957
4,Infrared3_000558,Infrared,BaselineSAM,YOLO_Box,0.8035646677017212,84.52631378173828,2.2029411792755127
4,Infrared3_000146,Infrared,BaselineSAM,GT_Box,0.8166265487670898,14.0,3.968487024307251
4,Infrared3_000146,Infrared,BaselineSAM,YOLO_Box,0.8248912692070007,13.228438377380371,3.9993672370910645
4,Infrared3_000198,Infrared,BaselineSAM,GT_Box,0.8815364241600037,11.0,3.410026788711548
4,Infrared3_000198,Infrared,BaselineSAM,YOLO_Box,0.8961673974990845,16.17233657836914,4.159958839416504
4,Infrared3_000188,Infrared,BaselineSAM,GT_Box,0.9207544922828674,4.0,1.3930858373641968
4,Infrared3_000188,Infrared,BaselineSAM,YOLO_Box,0.8686611652374268,31.004833221435547,4.404652118682861
4,Infrared3_000469,Infrared,BaselineSAM,GT_Box,0.8731030821800232,7.6157732009887695,2.2797088623046875
4,Infrared3_000469,Infrared,BaselineSAM,YOLO_Box,0.8058252334594727,59.1509895324707,8.353164672851562
4,Infrared3_000357,Infrared,BaselineSAM,GT_Box,0.9479016661643982,3.605551242828369,1.1801363229751587
4,Infrared3_000357,Infrared,BaselineSAM,YOLO_Box,0.8879976868629456,43.49690246582031,6.105690002441406
4,Infrared3_000632,Infrared,BaselineSAM,GT_Box,0.920332133769989,5.575334072113037,1.974949836730957
4,Infrared3_000632,Infrared,BaselineSAM,YOLO_Box,0.9033923745155334,8.062257766723633,2.7835617065429688
4,Infrared3_000322,Infrared,BaselineSAM,GT_Box,0.8797084093093872,9.899495124816895,2.595015287399292
4,Infrared3_000322,Infrared,BaselineSAM,YOLO_Box,0.8117983341217041,60.67379379272461,2.066880226135254
4,Infrared3_000564,Infrared,BaselineSAM,GT_Box,0.9508737921714783,3.0,1.088965654373169
4,Infrared3_000564,Infrared,BaselineSAM,YOLO_Box,0.903820276260376,21.855470657348633,3.8168370723724365
4,Infrared3_000052,Infrared,BaselineSAM,GT_Box,0.9411935210227966,5.0,1.4685195684432983
4,Infrared3_000052,Infrared,BaselineSAM,YOLO_Box,0.8700725436210632,36.755680084228516,5.012478351593018
4,Infrared3_000215,Infrared,BaselineSAM,GT_Box,0.9254748821258545,10.198039054870605,3.036518096923828
4,Infrared3_000215,Infrared,BaselineSAM,YOLO_Box,0.9242178201675415,10.788860321044922,3.1573710441589355
4,Infrared3_000454,Infrared,BaselineSAM,GT_Box,0.9411552548408508,3.1622776985168457,1.4572557210922241
4,Infrared3_000454,Infrared,BaselineSAM,YOLO_Box,0.8758260011672974,44.66154479980469,6.134806156158447
4,Infrared3_000609,Infrared,BaselineSAM,GT_Box,0.8140971660614014,17.552526473999023,4.692345142364502
4,Infrared3_000609,Infrared,BaselineSAM,YOLO_Box,0.788543701171875,70.87310791015625,10.707139015197754
4,Infrared3_000189,Infrared,BaselineSAM,GT_Box,0.8644397854804993,6.0,2.3512864112854004
4,Infrared3_000189,Infrared,BaselineSAM,YOLO_Box,0.7238767743110657,35.318511962890625,7.234984397888184
4,Infrared3_000047,Infrared,BaselineSAM,GT_Box,0.9338731169700623,4.4721360206604,1.2418540716171265
4,Infrared3_000047,Infrared,BaselineSAM,YOLO_Box,0.9191787838935852,12.649110794067383,1.1666010618209839
4,Infrared3_000132,Infrared,BaselineSAM,GT_Box,0.917062520980835,5.0,1.7914619445800781
4,Infrared3_000132,Infrared,BaselineSAM,YOLO_Box,0.886436402797699,19.970796585083008,3.804685592651367
4,Infrared3_000037,Infrared,BaselineSAM,GT_Box,0.9506573677062988,5.830951690673828,1.967720866203308
4,Infrared3_000037,Infrared,BaselineSAM,YOLO_Box,0.8712331056594849,77.01818084716797,9.654537200927734
4,Infrared3_000620,Infrared,BaselineSAM,GT_Box,0.7824534773826599,10.770329475402832,4.482685089111328
4,Infrared3_000620,Infrared,BaselineSAM,YOLO_Box,0.7086737155914307,118.94972229003906,3.6577327251434326
4,Infrared3_000073,Infrared,BaselineSAM,GT_Box,0.9338731169700623,4.4721360206604,1.2418540716171265
4,Infrared3_000073,Infrared,BaselineSAM,YOLO_Box,0.9191787838935852,12.649110794067383,1.1666010618209839
4,Infrared3_000243,Infrared,BaselineSAM,GT_Box,0.8392980694770813,8.062257766723633,2.8439996242523193
4,Infrared3_000243,Infrared,BaselineSAM,YOLO_Box,0.8704144358634949,7.120076656341553,2.84523606300354
4,Infrared3_000250,Infrared,BaselineSAM,GT_Box,0.8720945715904236,4.841615200042725,1.8191701173782349
4,Infrared3_000250,Infrared,BaselineSAM,YOLO_Box,0.865471601486206,5.385164737701416,2.465596914291382
4,Infrared3_000491,Infrared,BaselineSAM,GT_Box,0.7595646977424622,16.0,6.677669048309326
4,Infrared3_000491,Infrared,BaselineSAM,YOLO_Box,0.7048580646514893,100.26264953613281,4.9213080406188965
4,Infrared3_000431,Infrared,BaselineSAM,GT_Box,0.9310254454612732,9.433980941772461,2.649977922439575
4,Infrared3_000431,Infrared,BaselineSAM,YOLO_Box,0.6768367290496826,111.62970733642578,2.634253978729248
4,Infrared3_000417,Infrared,BaselineSAM,GT_Box,0.8896071910858154,6.0,1.9605706930160522
4,Infrared3_000417,Infrared,BaselineSAM,YOLO_Box,0.8379588723182678,43.92134475708008,6.086075782775879
4,Infrared3_000288,Infrared,BaselineSAM,GT_Box,0.8589127063751221,8.863179206848145,2.784142017364502
4,Infrared3_000288,Infrared,BaselineSAM,YOLO_Box,0.8070527911186218,45.00722122192383,3.1052486896514893
4,Infrared3_000206,Infrared,BaselineSAM,GT_Box,0.9046288132667542,5.0,1.8411296606063843
4,Infrared3_000206,Infrared,BaselineSAM,YOLO_Box,0.8503118753433228,13.567211151123047,3.9088637828826904
4,Infrared3_000270,Infrared,BaselineSAM,GT_Box,0.8646095991134644,7.280109882354736,2.522420883178711
4,Infrared3_000270,Infrared,BaselineSAM,YOLO_Box,0.8226368427276611,11.401754379272461,3.6420276165008545
4,Infrared3_000437,Infrared,BaselineSAM,GT_Box,0.8967193961143494,6.7373762130737305,2.4986355304718018
4,Infrared3_000437,Infrared,BaselineSAM,YOLO_Box,0.8748644590377808,9.891898155212402,3.5512189865112305
