Fold,Model,Padding,Image_ID,Modality,Dice,IoU,Recall,Precision,HD95,ASD
3,MSA_SAM2,20,Infrared2_000639,Infrared,0.9349278807640076,0.8778071403503418,0.9537447807622083,0.9168391344961794,9.856404304504395,2.476607084274292
3,MSA_SAM2,20,Infrared2_000718,Infrared,0.8923259377479553,0.8055852651596069,0.8699987838723702,0.9158292261116358,14.49962043762207,4.323416709899902
3,MSA_SAM2,20,Infrared2_000269,Infrared,0.8699199557304382,0.7697861194610596,0.7953771064743184,0.959879973220729,4.449192047119141,1.6981987953186035
3,MSA_SAM2,20,Infrared2_000272,Infrared,0.8723850846290588,0.7736551761627197,0.8474659266426617,0.8988141607462292,6.0,1.9561189413070679
3,MSA_SAM2,20,Infrared2_000759,Infrared,0.9360925555229187,0.8798627257347107,0.9691482815782215,0.9052173555722172,5.864753246307373,1.9290947914123535
3,MSA_SAM2,20,Infrared2_000280,Infrared,0.8036293387413025,0.6717227697372437,0.7179915495020152,0.9124625373485935,8.5440034866333,3.364818572998047
3,MSA_SAM2,20,Infrared2_000449,Infrared,0.859156608581543,0.7530889511108398,0.920738259217449,0.805296036220615,9.0,2.9180965423583984
3,MSA_SAM2,20,Infrared2_000170,Infrared,0.8970668315887451,0.8133464455604553,0.871849016646186,0.9237868828242501,5.0,1.6055912971496582
3,MSA_SAM2,20,Infrared2_000006,Infrared,0.8085917234420776,0.67868572473526,0.9856058029031388,0.6854800567014441,9.0,3.486119270324707
3,MSA_SAM2,20,Infrared2_000188,Infrared,0.8762710094451904,0.7797885537147522,0.9027777776715186,0.8512763595059626,8.315444946289062,2.427685260772705
3,MSA_SAM2,20,Infrared2_000436,Infrared,0.8760197758674622,0.7793907523155212,0.8632584346276878,0.8891641304487816,8.246211051940918,2.674237012863159
3,MSA_SAM2,20,Infrared2_000141,Infrared,0.9176769852638245,0.8478771448135376,0.886196283130627,0.9514766167091325,8.5440034866333,3.013079881668091
3,MSA_SAM2,20,Infrared2_000603,Infrared,0.876257598400116,0.7797672748565674,0.8985064257798884,0.8550839613344516,10.414304733276367,3.019139528274536
3,MSA_SAM2,20,Infrared2_000338,Infrared,0.9380590319633484,0.8833438158035278,0.9315972858763159,0.9446110219895263,8.95820426940918,3.20158052444458
3,MSA_SAM2,20,Infrared2_000011,Infrared,0.8173520565032959,0.6911203265190125,0.8832621516287104,0.7605954465183367,8.0,2.996856689453125
3,MSA_SAM2,20,Infrared2_000363,Infrared,0.910825252532959,0.8362526297569275,0.9463156943766338,0.8779006450164237,9.0,2.7927515506744385
3,MSA_SAM2,20,Infrared2_000364,Infrared,0.9290145635604858,0.8674389719963074,0.9366766300821058,0.9214768023893772,5.0,1.6393513679504395
3,MSA_SAM2,20,Infrared2_000582,Infrared,0.89609694480896,0.8117532730102539,0.8307988330438335,0.9725350576929059,6.0,2.2307310104370117
3,MSA_SAM2,20,Infrared2_000780,Infrared,0.92641282081604,0.8629134297370911,0.9245969016463927,0.9282358915467455,8.485280990600586,2.7469780445098877
3,MSA_SAM2,20,Infrared2_000784,Infrared,0.9467719793319702,0.8989239931106567,0.9438963048580423,0.9496652132922118,7.7999267578125,1.908951759338379
3,MSA_SAM2,20,Infrared2_000648,Infrared,0.9141278862953186,0.8418375253677368,0.925470212903908,0.9030601931963027,8.0,2.5965654850006104
3,MSA_SAM2,20,Infrared2_000346,Infrared,0.9159685969352722,0.8449649810791016,0.9664301850514673,0.8705151547295521,10.049875259399414,2.921942949295044
3,MSA_SAM2,20,Infrared2_000615,Infrared,0.932589054107666,0.8736926317214966,0.8978866824149259,0.9700816848258005,7.0,2.059255599975586
3,MSA_SAM2,20,Infrared2_000594,Infrared,0.9284669756889343,0.8664847016334534,0.9081598805494585,0.9497029874279277,8.0,2.6043472290039062
3,MSA_SAM2,20,Infrared2_000677,Infrared,0.8540809750556946,0.7453240156173706,0.8329814188309774,0.8762772100315107,8.006224632263184,3.8952629566192627
3,MSA_SAM2,20,Infrared2_000394,Infrared,0.9425132274627686,0.8912765383720398,0.9432008256185914,0.9418265813453509,6.324555397033691,1.912382960319519
3,MSA_SAM2,20,Infrared2_000771,Infrared,0.8761388063430786,0.7795791625976562,0.8386300341535754,0.9171598911107884,15.0,5.53056001663208
3,MSA_SAM2,20,Infrared2_000568,Infrared,0.9249268174171448,0.8603384494781494,0.9408020368763843,0.9095784429685007,8.0,2.206214666366577
3,MSA_SAM2,20,Infrared2_000251,Infrared,0.9360610842704773,0.87980717420578,0.9085423344933606,0.9652989260712734,5.0,1.9251599311828613
3,MSA_SAM2,20,Infrared2_000187,Infrared,0.9128577709197998,0.8396856784820557,0.8898340371845914,0.9371045542230718,6.0,2.187138319015503
3,MSA_SAM2,20,Infrared2_000270,Infrared,0.9113938808441162,0.8372117877006531,0.8734274993518618,0.9528108822736474,4.414762020111084,1.4234968423843384
3,MSA_SAM2,20,Infrared2_000746,Infrared,0.8953679800033569,0.8105576634407043,0.8405479759227136,0.9578374919412772,5.099019527435303,1.9643975496292114
3,MSA_SAM2,20,Infrared2_000714,Infrared,0.9186202883720398,0.8494890928268433,0.9111736945569209,0.9261895550540665,5.0,1.609171986579895
3,MSA_SAM2,20,Infrared2_000192,Infrared,0.9433411359786987,0.8927584886550903,0.9591221837046758,0.928071015146074,10.0,2.0627715587615967
3,MSA_SAM2,20,Infrared2_000327,Infrared,0.8772057890892029,0.7812702655792236,0.9795885130568597,0.7941991989439637,10.770329475402832,3.4979074001312256
3,MSA_SAM2,20,Infrared2_000441,Infrared,0.9320781826972961,0.8727962970733643,0.9376296023008702,0.9265921355011136,11.180339813232422,3.2426609992980957
3,MSA_SAM2,20,Infrared2_000502,Infrared,0.8162614703178406,0.6895623207092285,0.7543459674404535,0.8892497199452127,6.324555397033691,2.5073659420013428
3,MSA_SAM2,20,Infrared2_000151,Infrared,0.7989153265953064,0.6651615500450134,0.8787698017578862,0.7323648013736748,11.68543815612793,4.164592266082764
3,MSA_SAM2,20,Infrared2_000277,Infrared,0.8928169012069702,0.8063859343528748,0.8952533215229476,0.8903936834691087,8.0,2.5880281925201416
3,MSA_SAM2,20,Infrared2_000579,Infrared,0.953356921672821,0.9108710885047913,0.919203830727587,0.9901458870245142,4.123105525970459,1.3993513584136963
3,MSA_SAM2,20,Infrared2_000504,Infrared,0.9238060712814331,0.8584011197090149,0.9208134616700795,0.9268182229450767,8.0,2.2593801021575928
3,MSA_SAM2,20,Infrared2_000335,Infrared,0.9210572838783264,0.8536665439605713,0.9145445394607677,0.9276634845613526,6.324555397033691,2.133570909500122
3,MSA_SAM2,20,Infrared2_000650,Infrared,0.9421490430831909,0.890625536441803,0.9518835551509528,0.9326116673095426,9.449951171875,2.1085238456726074
3,MSA_SAM2,20,Infrared2_000611,Infrared,0.942222535610199,0.8907569050788879,0.9732768517766627,0.913088694068003,11.8499755859375,2.996309757232666
3,MSA_SAM2,20,Infrared2_000727,Infrared,0.9403511881828308,0.887417733669281,0.9391325476475466,0.9415729424279681,8.0,1.9299110174179077
3,MSA_SAM2,20,Infrared2_000152,Infrared,0.8967300057411194,0.8127928972244263,0.8914337239953621,0.9020896066336263,10.0,2.5274980068206787
3,MSA_SAM2,20,Infrared2_000475,Infrared,0.9061117172241211,0.8283402919769287,0.9523558082472642,0.864150665209739,12.0,3.0926811695098877
3,MSA_SAM2,20,Infrared2_000035,Infrared,0.8538557887077332,0.7449811100959778,0.9977815244477964,0.7462171488753506,6.7082037925720215,2.6841747760772705
3,MSA_SAM2,20,Infrared2_000349,Infrared,0.8906148076057434,0.8028003573417664,0.8251716169233811,0.9673326295048635,20.0,5.996377944946289
3,MSA_SAM2,20,Infrared2_000316,Infrared,0.9440824389457703,0.8940871953964233,0.9133858267213597,0.976914016432455,3.0,1.1495050191879272
3,MSA_SAM2,20,Infrared2_000753,Infrared,0.8838136792182922,0.7918155193328857,0.862151804560879,0.9065920846321068,8.0,2.314502716064453
3,MSA_SAM2,20,Infrared2_000488,Infrared,0.9386685490608215,0.8844254016876221,0.943401906626021,0.933982415134172,6.4031243324279785,1.955238938331604
3,MSA_SAM2,20,Infrared2_000665,Infrared,0.9411985278129578,0.8889281749725342,0.9348571900576672,0.947626429758762,4.0,1.822327733039856
3,MSA_SAM2,20,Infrared2_000154,Infrared,0.9344815611839294,0.877020537853241,0.97442528728632,0.8976836531503849,8.963775634765625,1.6879361867904663
3,MSA_SAM2,20,Infrared2_000296,Infrared,0.9264920949935913,0.8630509972572327,0.8878291721985668,0.9686756401261258,8.062257766723633,2.660644054412842
3,MSA_SAM2,20,Infrared2_000767,Infrared,0.9505869150161743,0.9058272242546082,0.9714706122385567,0.9305822011303166,9.0,1.8247777223587036
3,MSA_SAM2,20,Infrared2_000658,Infrared,0.8947198987007141,0.8094960451126099,0.8948929583576356,0.8945468607845112,4.4721360206604,1.6610487699508667
3,MSA_SAM2,20,Infrared2_000263,Infrared,0.9238894581794739,0.8585451245307922,0.9067525917115857,0.9416865506057331,6.0,1.724575161933899
3,MSA_SAM2,20,Infrared2_000015,Infrared,0.8265554308891296,0.704383909702301,0.8568340137264391,0.798343777798043,5.0,1.4415210485458374
3,MSA_SAM2,20,Infrared2_000491,Infrared,0.9428200721740723,0.8918255567550659,0.9221809281670512,0.9644042088840457,4.0,1.6084405183792114
3,MSA_SAM2,20,Infrared2_000381,Infrared,0.9121331572532654,0.8384602665901184,0.8829143150031499,0.9433520941106881,11.661903381347656,3.4943995475769043
3,MSA_SAM2,20,Infrared2_000605,Infrared,0.7767908573150635,0.6350433826446533,0.9710906700432206,0.6472803713193238,7.071067810058594,2.645946979522705
3,MSA_SAM2,20,Infrared2_000793,Infrared,0.9424403309822083,0.8911462426185608,0.9400148028212887,0.9448784281578276,7.0,2.2160303592681885
3,MSA_SAM2,20,Infrared2_000510,Infrared,0.9208276867866516,0.8532721400260925,0.9177662337185576,0.9239096328352729,8.0,2.169828414916992
3,MSA_SAM2,20,Infrared2_000341,Infrared,0.8539602756500244,0.7451401948928833,0.7869310735750038,0.9334715024939407,5.0,2.025688409805298
3,MSA_SAM2,20,Infrared2_000126,Infrared,0.8921086192131042,0.8052311539649963,0.8974306826047433,0.8868493333632445,5.0,2.1176841259002686
3,MSA_SAM2,20,Infrared2_000482,Infrared,0.91932612657547,0.8506971597671509,0.9368203785271435,0.9024733268233524,9.0,2.540400743484497
3,MSA_SAM2,20,Infrared2_000444,Infrared,0.9362890124320984,0.8802099823951721,0.9304051343140524,0.9422477995299764,3.0,1.147886037826538
3,MSA_SAM2,20,Infrared2_000439,Infrared,0.8275766968727112,0.7058684825897217,0.7780852719209473,0.8837917484397061,9.0,3.176981210708618
3,MSA_SAM2,20,Infrared2_000728,Infrared,0.9192348718643188,0.8505408763885498,0.883214929040759,0.9583177775127195,13.0,4.394051551818848
3,MSA_SAM2,20,Infrared2_000801,Infrared,0.9310826063156128,0.8710520267486572,0.90351121912624,0.9603897478940737,6.4031243324279785,1.9363261461257935
3,MSA_SAM2,20,Infrared2_000628,Infrared,0.899906575679779,0.8180274367332458,0.8943676500313343,0.9055145522277179,6.324555397033691,1.9711934328079224
3,MSA_SAM2,20,Infrared2_000713,Infrared,0.9192681312561035,0.8505977392196655,0.9175549757049903,0.9209876542520772,6.0,1.549705147743225
3,MSA_SAM2,20,Infrared2_000783,Infrared,0.935495913028717,0.8788090944290161,0.9391727493477834,0.9318477251192271,8.0,1.909152626991272
3,MSA_SAM2,20,Infrared2_000202,Infrared,0.9318639039993286,0.872420608997345,0.9570796885053792,0.9079427320395794,4.0,1.9646035432815552
3,MSA_SAM2,20,Infrared2_000332,Infrared,0.9306390285491943,0.8702758550643921,0.888590385440282,0.9768649035227608,6.0,1.857815146446228
3,MSA_SAM2,20,Infrared2_000117,Infrared,0.8852167129516602,0.7940707206726074,0.8649461789887714,0.9064602017302088,6.0,1.9920005798339844
3,MSA_SAM2,20,Infrared2_000573,Infrared,0.9019677639007568,0.8214401006698608,0.8560544767491872,0.9530851222824587,4.012307643890381,1.8691545724868774
3,MSA_SAM2,20,Infrared2_000688,Infrared,0.923365592956543,0.8576408624649048,0.9543269230508543,0.8943501522951552,10.0,3.062865972518921
3,MSA_SAM2,20,Infrared2_000447,Infrared,0.9187225103378296,0.8496639132499695,0.9301634471852994,0.9075595442935754,6.0,1.5492024421691895
3,MSA_SAM2,20,Infrared2_000723,Infrared,0.9365405440330505,0.8806546330451965,0.9427873549277661,0.9303759328359349,6.0,1.7488014698028564
3,MSA_SAM2,20,Infrared2_000445,Infrared,0.9440217614173889,0.8939784169197083,0.9316009979319493,0.95677818599126,6.0,1.6179876327514648
3,MSA_SAM2,20,Infrared2_000798,Infrared,0.9455527067184448,0.8967283368110657,0.9226581892208049,0.9696123746753186,4.0,1.4490386247634888
3,MSA_SAM2,20,Infrared2_000291,Infrared,0.9007553458213806,0.8194311261177063,0.9066495195622475,0.8949372759188368,4.123105525970459,1.5691888332366943
3,MSA_SAM2,20,Infrared2_000387,Infrared,0.9243727326393127,0.8593801259994507,0.9205307961481958,0.9282468187776082,8.062257766723633,2.0768089294433594
3,MSA_SAM2,20,Infrared2_000533,Infrared,0.9352784752845764,0.8784254789352417,0.944483748764223,0.9262509182545812,5.059409141540527,1.8777257204055786
3,MSA_SAM2,20,Infrared2_000001,Infrared,0.9349678754806519,0.8778775930404663,0.9635178601251262,0.9080611064214407,10.0,2.217900276184082
3,MSA_SAM2,20,Infrared2_000359,Infrared,0.9413024187088013,0.8891135454177856,0.8966297133626254,0.9906599483433427,5.0,1.676119089126587
3,MSA_SAM2,20,Infrared2_000253,Infrared,0.8443804979324341,0.7306734919548035,0.8668580803226531,0.8230391774419317,9.876704216003418,3.395048141479492
3,MSA_SAM2,20,Infrared2_000421,Infrared,0.8247916102409363,0.7018257975578308,0.741044678862769,0.9298790453636908,15.721963882446289,3.897116184234619
3,MSA_SAM2,20,Infrared2_000210,Infrared,0.8720394372940063,0.7731116414070129,0.9247106415412168,0.8250451172222734,13.45362377166748,2.8638429641723633
3,MSA_SAM2,20,Infrared2_000419,Infrared,0.9277786612510681,0.8652864694595337,0.9103669805108524,0.9458693365818192,8.602325439453125,2.206308603286743
3,MSA_SAM2,20,Infrared2_000757,Infrared,0.9325507283210754,0.8736252784729004,0.9397846414749373,0.9254272758335942,3.0,1.5253785848617554
3,MSA_SAM2,20,Infrared2_000477,Infrared,0.9299314618110657,0.8690391182899475,0.9537572253590253,0.9072670529865309,4.242640495300293,1.265856146812439
3,MSA_SAM2,20,Infrared2_000284,Infrared,0.8835456967353821,0.7913854718208313,0.8463889949965444,0.9241145929480755,9.486832618713379,3.3143539428710938
3,MSA_SAM2,20,Infrared2_000228,Infrared,0.9288554191589355,0.8671615719795227,0.8835505950890798,0.9790574651325139,7.6157732009887695,3.330059766769409
3,MSA_SAM2,20,Infrared2_000208,Infrared,0.866479218006134,0.7644140124320984,0.9395048175461026,0.8039870576344862,9.0,2.160226345062256
3,MSA_SAM2,20,Infrared2_000489,Infrared,0.8786908388137817,0.7836294174194336,0.8323704986681715,0.9304703475481142,5.0,1.7657668590545654
3,MSA_SAM2,20,Infrared2_000498,Infrared,0.9380780458450317,0.8833775520324707,0.9539309331023538,0.9227434256957092,6.7082037925720215,2.045167922973633
3,MSA_SAM2,20,Infrared2_000005,Infrared,0.9388524293899536,0.8847520351409912,0.9469767954061084,0.9308663379243178,4.0,1.3863600492477417
3,MSA_SAM2,20,Infrared2_000689,Infrared,0.8625149130821228,0.7582647800445557,0.7807206818005868,0.9634536013204996,7.447941780090332,2.801205635070801
3,MSA_SAM2,20,Infrared2_000734,Infrared,0.9010717868804932,0.819955050945282,0.8518832890342829,0.9562887087951061,3.1622776985168457,1.4535263776779175
3,MSA_SAM2,20,Infrared2_000110,Infrared,0.8728352785110474,0.7743635177612305,0.8998011927713876,0.8474385859161595,5.385164737701416,2.201296091079712
3,MSA_SAM2,20,Infrared2_000555,Infrared,0.9184792637825012,0.8492479920387268,0.9273014915679296,0.9098233423823029,6.0,1.5808180570602417
3,MSA_SAM2,20,Infrared2_000324,Infrared,0.9391182065010071,0.8852242231369019,0.9309864961895172,0.9473932654491034,4.080021381378174,1.4283452033996582
3,MSA_SAM2,20,Infrared2_000348,Infrared,0.930236279964447,0.8695716857910156,0.903375838110795,0.9587429558241642,9.685919761657715,2.3405768871307373
3,MSA_SAM2,20,Infrared2_000215,Infrared,0.8321873545646667,0.7126035094261169,0.7600940582266521,0.9193895247367749,11.661903381347656,3.512691020965576
3,MSA_SAM2,20,Infrared2_000281,Infrared,0.9409759640693665,0.8885312080383301,0.9149590163658703,0.9685157420980409,6.324555397033691,2.3120789527893066
3,MSA_SAM2,20,Infrared2_000361,Infrared,0.8925113677978516,0.8058875799179077,0.9065314824895987,0.8789182803493685,7.0,3.1345572471618652
3,MSA_SAM2,20,Infrared2_000382,Infrared,0.9396185278892517,0.886113703250885,0.9128324073082241,0.9680242534625315,4.0,1.6522170305252075
3,MSA_SAM2,20,Infrared2_000654,Infrared,0.6755507588386536,0.5100616216659546,0.9340969453960661,0.5291020215769533,15.0,5.969819068908691
3,MSA_SAM2,20,Infrared2_000539,Infrared,0.9381500482559204,0.8835052847862244,0.9286628083503708,0.9478331156533089,4.0,1.2328071594238281
3,MSA_SAM2,20,Infrared2_000410,Infrared,0.8921167254447937,0.8052443265914917,0.8814132307515966,0.9030834011883263,8.0,2.3359572887420654
3,MSA_SAM2,20,Infrared2_000036,Infrared,0.8988068699836731,0.8162118792533875,0.8955618175098429,0.9020755720808205,13.34166431427002,3.779555320739746
3,MSA_SAM2,20,Infrared2_000235,Infrared,0.9161801934242249,0.8453251719474792,0.9384510670942461,0.8949418145998914,7.1690850257873535,2.2395782470703125
3,MSA_SAM2,20,Infrared2_000241,Infrared,0.9241195321083069,0.8589425683021545,0.9806770303290471,0.8737298556444978,10.183226585388184,3.5282983779907227
3,MSA_SAM2,20,Infrared2_000675,Infrared,0.8365464806556702,0.7190200686454773,0.8376767601674067,0.8354192047537409,17.262676239013672,6.558433532714844
3,MSA_SAM2,20,Infrared2_000586,Infrared,0.8202438950538635,0.6952656507492065,0.8738984281935224,0.7727966577671088,9.0,2.8856871128082275
3,MSA_SAM2,20,Infrared2_000720,Infrared,0.931526780128479,0.8718298077583313,0.935846297003861,0.9272469781995439,10.440306663513184,3.0728113651275635
3,MSA_SAM2,20,Infrared2_000463,Infrared,0.9412341117858887,0.8889917135238647,0.9318284715780462,0.9508315733268986,3.1622776985168457,1.3678752183914185
3,MSA_SAM2,20,Infrared2_000275,Infrared,0.948740541934967,0.9024799466133118,0.9474783035472623,0.9500061568382381,5.602496147155762,2.0784895420074463
3,MSA_SAM2,20,Infrared2_000496,Infrared,0.930232584476471,0.8695651888847351,0.9293886396386579,0.9310780105563707,5.0,1.6993680000305176
3,MSA_SAM2,20,Infrared2_000425,Infrared,0.8979813456535339,0.8148513436317444,0.9504411199884587,0.8510097540286433,6.0,2.0121915340423584
3,MSA_SAM2,20,Infrared2_000336,Infrared,0.9433660507202148,0.8928031325340271,0.9657736007403669,0.9219747354853379,10.04951000213623,2.002403497695923
3,MSA_SAM2,20,Infrared2_000585,Infrared,0.9161552786827087,0.845282793045044,0.8938453901914726,0.9396073827079106,7.0,1.9178545475006104
3,MSA_SAM2,20,Infrared2_000656,Infrared,0.9545494318008423,0.9130507111549377,0.9325847475253037,0.9775736768925243,5.385164737701416,1.352005124092102
3,MSA_SAM2,20,Infrared2_000177,Infrared,0.8639218807220459,0.760442316532135,0.8825815914277534,0.8460348705816905,8.0,2.865760326385498
3,MSA_SAM2,20,Infrared2_000741,Infrared,0.9140153527259827,0.8416466116905212,0.9248497655071749,0.9034318151913668,4.123105525970459,1.5285358428955078
